Date,TIPS_adj_close,TIPS_240,TIPS_momentum
2008-11-26,63.11149978637695,69.11687774658203,-6.005377960205081
2008-11-28,63.30851364135742,69.10317670504251,-5.794663063685093
2008-12-01,64.57904815673828,69.0944789727529,-4.515430816014614
2008-12-02,65.1497802734375,69.08641667366028,-3.936636400222781
2008-12-03,66.01264953613281,69.08226647377015,-3.069616937637335
2008-12-04,66.53578186035156,69.08198580741882,-2.546203947067255
2008-12-05,66.07374572753906,69.08062507311503,-3.0068793455759675
2008-12-08,65.22447967529297,69.07694020271302,-3.8524605274200496
2008-12-09,65.61174774169922,69.07303516070048,-3.461287419001266
2008-12-10,65.1837158203125,69.06567470232646,-3.8819588820139614
2008-12-11,65.9039077758789,69.0594836393992,-3.1555758635202977
2008-12-12,65.63896179199219,69.0499591032664,-3.4109973112742153
2008-12-15,65.36040496826172,69.03831868171692,-3.6779137134551974
2008-12-16,67.45977783203125,69.0355054060618,-1.5757275740305516
2008-12-17,68.75067138671875,69.03812381426494,-0.28745242754618516
2008-12-18,69.13119506835938,69.04211541811625,0.08907965024312148
2008-12-19,67.94898223876953,69.04139345486959,-1.0924112161000608
2008-12-22,68.43814849853516,69.04398363431295,-0.6058351357777951
2008-12-23,68.26834106445312,69.04376950263978,-0.7754284381866512
2008-12-24,68.28189086914062,69.0424174785614,-0.7605266094207792
2008-12-26,68.43814849853516,69.04025702476501,-0.6021085262298556
2008-12-29,68.21397399902344,69.0388610680898,-0.8248870690663637
2008-12-30,67.22200012207031,69.0312617778778,-1.8092616558074894
2008-12-31,67.42584228515625,69.02424651781718,-1.5984042326609256
2009-01-02,66.16205596923828,69.00978916486105,-2.847733195622766
2009-01-05,65.91751098632812,68.99500288963318,-3.0774919033050594
2009-01-06,66.40664672851562,68.9842187722524,-2.5775720437367795
2009-01-07,66.48820495605469,68.97143864631653,-2.483233690261841
2009-01-08,67.01813507080078,68.96121172904968,-1.9430766582488985
2009-01-09,67.6092758178711,68.95355401039123,-1.344278192520136
2009-01-12,67.94898223876953,68.94725861549378,-0.9982763767242488
2009-01-13,67.93540954589844,68.93950009346008,-1.0040905475616455
2009-01-14,68.01687622070312,68.93191828727723,-0.9150420665741024
2009-01-15,68.01687622070312,68.92601720492046,-0.9091409842173306
2009-01-16,67.73837280273438,68.91756841341655,-1.1791956106821715
2009-01-20,67.69758605957031,68.90929633776346,-1.2117102781931521
2009-01-21,66.6648941040039,68.90018941561381,-2.235295311609903
2009-01-22,66.78034973144531,68.88868244489034,-2.108332713445023
2009-01-23,67.02497863769531,68.87744784355164,-1.8524692058563232
2009-01-26,66.80071258544922,68.86581228574117,-2.0650997002919524
2009-01-27,67.37828063964844,68.8592242717743,-1.4809436321258573
2009-01-28,67.41903686523438,68.85472693443299,-1.435690069198614
2009-01-29,67.08611297607422,68.84740173021952,-1.7612887541452977
2009-01-30,67.39862823486328,68.84303250312806,-1.4444042682647762
2009-02-02,67.64326477050781,68.83872243563334,-1.1954576651255309
2009-02-03,67.39862823486328,68.83160576820373,-1.4329775333404484
2009-02-04,67.26276397705078,68.82472329139709,-1.5619593143463106
2009-02-05,67.18804168701172,68.81896986961365,-1.6309281826019344
2009-02-06,67.5752944946289,68.81293606758118,-1.2376415729522705
2009-02-09,68.28189086914062,68.80936633745829,-0.527475468317661
2009-02-10,68.59441375732422,68.80328408877055,-0.2088703314463345
2009-02-11,68.4110107421875,68.7933699131012,-0.382359170913702
2009-02-12,68.16639709472656,68.78255432446798,-0.6161572297414182
2009-02-13,67.88103485107422,68.77121971448263,-0.8901848634084075
2009-02-17,68.2955093383789,68.7617997010549,-0.46629036267599133
2009-02-18,67.86746978759766,68.74901502927145,-0.8815452416737912
2009-02-19,67.67719268798828,68.73433855374654,-1.0571458657582582
2009-02-20,67.91497039794922,68.71842821439107,-0.8034578164418491
2009-02-23,67.84708404541016,68.70512970288594,-0.8580456574757847
2009-02-24,67.26276397705078,68.68655546506245,-1.4237914880116733
2009-02-25,66.86192321777344,68.6682408173879,-1.8063175996144594
2009-02-26,66.3251724243164,68.64701940218607,-2.3218469778696686
2009-02-27,65.91751098632812,68.62728902498881,-2.709778038660687
2009-03-02,66.33197021484375,68.60960723559062,-2.277637020746866
2009-03-03,66.18248748779297,68.59006956418355,-2.4075820763905824
2009-03-04,66.05341339111328,68.56935102144877,-2.515937630335486
2009-03-05,66.6648941040039,68.55640660921732,-1.891512505213413
2009-03-06,66.22329711914062,68.54210454622904,-2.318807427088416
2009-03-09,65.97187805175781,68.52589716911316,-2.5540191173553524
2009-03-10,65.55062103271484,68.50734508832296,-2.9567240556081202
2009-03-11,65.87674713134766,68.48798101743063,-2.611233886082971
2009-03-12,66.87550354003906,68.47208148638407,-1.5965779463450076
2009-03-13,66.85513305664062,68.45865260759989,-1.6035195509592626
2009-03-16,66.78716278076172,68.44494051933289,-1.6577777385711698
2009-03-17,66.71920013427734,68.42933999697367,-1.7101398626963231
2009-03-18,69.18553161621094,68.42233481407166,0.7631968021392765
2009-03-19,69.50485229492188,68.41733791033427,1.0875143845876067
2009-03-20,69.15837860107422,68.41141254107157,0.7469660600026486
2009-03-23,69.1447525024414,68.4034781297048,0.741274372736612
2009-03-24,69.53880310058594,68.39846011797587,1.1403429826100648
2009-03-25,69.43692779541016,68.39082125027974,1.0461065451304137
2009-03-26,70.21146392822266,68.38733146985372,1.8241324583689362
2009-03-27,70.03479766845703,68.3841901620229,1.6506075064341275
2009-03-30,70.16389465332031,68.38340350786845,1.7804911454518617
2009-03-31,69.81060028076172,68.38236479759216,1.4282354831695585
2009-04-01,70.05904388427734,68.38263271649679,1.6764111677805573
2009-04-02,69.62906646728516,68.38100043932597,1.248066027959183
2009-04-03,69.17172241210938,68.37673052151997,0.7949918905894009
2009-04-06,69.11710357666016,68.37312779426574,0.7439757823944149
2009-04-07,69.02151489257812,68.37175682385762,0.6497580687205016
2009-04-08,69.3628158569336,68.37221461931864,0.9906012376149533
2009-04-09,69.1512451171875,68.37130281130473,0.7799423058827699
2009-04-13,69.4652328491211,68.3716723283132,1.0935605208078982
2009-04-14,69.49934387207031,68.37082826296488,1.1285156091054347
2009-04-15,69.540283203125,68.3703617254893,1.1699214776356968
2009-04-16,69.28094482421875,68.36954967180888,0.9113951524098667
2009-04-17,68.5983657836914,68.36521271069844,0.2331530729929625
2009-04-20,68.6597900390625,68.3613495349884,0.29844050407409384
2009-04-21,68.42771911621094,68.35581161181132,0.07190750439961846
2009-04-22,68.5983657836914,68.34883376757304,0.24953201611836562
2009-04-23,68.96014404296875,68.34257378578187,0.617570257186884
2009-04-24,69.11026763916016,68.33740188280741,0.7728657563527435
2009-04-27,69.17857360839844,68.3347200870514,0.8438535213470431
2009-04-28,69.17857360839844,68.33176623980204,0.8468073685964015
2009-04-29,68.8918685913086,68.32552103996277,0.566347551345828
2009-04-30,68.55741882324219,68.31788229942322,0.23953652381896973
2009-05-01,67.89320373535156,68.30655035972595,-0.41334662437438396
2009-05-04,68.01685333251953,68.29396395683288,-0.27711062431335165
2009-05-05,68.0374984741211,68.28113678296407,-0.243638308842975
2009-05-06,68.31222534179688,68.27152349154154,0.04070185025533135
2009-05-07,68.38089752197266,68.26105275154114,0.11984477043151287
2009-05-08,68.40835571289062,68.25273865063986,0.15561706225076932
2009-05-11,68.75175476074219,68.24849635759989,0.5032584031422971
2009-05-12,68.96470642089844,68.24625763893127,0.7184487819671688
2009-05-13,68.950927734375,68.242817958196,0.7081097761790005
2009-05-14,69.3355941772461,68.24000426928203,1.0955899079640687
2009-05-15,69.47981262207031,68.23779149055481,1.2420211315155
2009-05-18,69.45922088623047,68.23700222969055,1.2222186565399227
2009-05-19,69.59660339355469,68.23769075075785,1.358912642796838
2009-05-20,69.96744537353516,68.23638475735983,1.731060616175327
2009-05-21,69.28064727783203,68.23375372886657,1.046893548965457
2009-05-22,69.40426635742188,68.23320177396138,1.1710645834604918
2009-05-26,69.10895538330078,68.23087067604065,0.878084707260129
2009-05-27,68.950927734375,68.23059754371643,0.7203301906585722
2009-05-28,69.02651977539062,68.23066687583923,0.7958528995513916
2009-05-29,69.92625427246094,68.23377159436544,1.6924826780955016
2009-06-01,69.36856842041016,68.23372960090637,1.1348388195037842
2009-06-02,69.8648910522461,68.23419137001038,1.630699682235715
2009-06-03,69.83733367919922,68.23634959856669,1.6009840806325286
2009-06-04,69.13420867919922,68.23464506467184,0.8995636145273807
2009-06-05,68.86534881591797,68.23182028134664,0.633528534571326
2009-06-08,68.59654998779297,68.22611950238546,0.37043048540751045
2009-06-09,69.05835723876953,68.22212322552998,0.8362340132395474
2009-06-10,69.09282684326172,68.21574619611104,0.8770806471506774
2009-06-11,69.22383880615234,68.20851562817892,1.0153231779734284
2009-06-12,69.09282684326172,68.20046467781067,0.892362165451047
2009-06-15,69.01699829101562,68.19202310244242,0.8249751885732053
2009-06-16,69.24449157714844,68.18267858823141,1.0618129889170262
2009-06-17,68.78955078125,68.17066499392192,0.6188857873280824
2009-06-18,68.61723327636719,68.15807140668234,0.4591618696848485
2009-06-19,69.05144500732422,68.14750803311667,0.9039369742075536
2009-06-22,69.16864776611328,68.13569264411926,1.0329551219940214
2009-06-23,69.50642395019531,68.12531221707663,1.3811117331186864
2009-06-24,69.14795684814453,68.11614553133647,1.03181131680806
2009-06-25,69.54776763916016,68.10643480618795,1.4413328329722077
2009-06-26,69.54776763916016,68.09691735903422,1.450850280125934
2009-06-29,69.59608459472656,68.0891205628713,1.5069640318552615
2009-06-30,70.06483459472656,68.08521081606547,1.979623778661093
2009-07-01,69.91880798339844,68.0820461432139,1.8367618401845363
2009-07-02,69.74581146240234,68.07810552914937,1.6677059332529751
2009-07-06,69.57974243164062,68.07488201459249,1.5048604170481354
2009-07-07,69.69041442871094,68.07410858472188,1.6163058439890534
2009-07-08,69.93955993652344,68.07230134010315,1.8672585964202852
2009-07-09,69.37212371826172,68.07014657656352,1.3019771416982024
2009-07-10,69.64893341064453,68.06665879885355,1.5822746117909787
2009-07-13,69.36521911621094,68.06397786140442,1.3012412548065129
2009-07-14,69.30985260009766,68.05985061327617,1.2500019868214878
2009-07-15,69.12298583984375,68.05372932751973,1.0692565123240172
2009-07-16,69.55208587646484,68.04824194908142,1.5038439273834285
2009-07-17,69.52439880371094,68.04347558021546,1.4809232234954806
2009-07-20,69.92575073242188,68.04196985562642,1.8837808767954556
2009-07-21,70.08490753173828,68.0418798605601,2.04302767117818
2009-07-22,69.89806365966797,68.0380013624827,1.8600622971852658
2009-07-23,69.55897521972656,68.03310001691183,1.5258752028147313
2009-07-24,69.59358978271484,68.03099074363709,1.562599039077753
2009-07-27,69.46209716796875,68.02696795463562,1.435129213333127
2009-07-28,69.39979553222656,68.02271339098613,1.377082141240436
2009-07-29,69.36521911621094,68.01680963834127,1.3484094778696658
2009-07-30,69.7596435546875,68.01182481447856,1.7478187402089418
2009-07-31,70.1264419555664,68.00808965365091,2.1183523019154933
2009-08-03,69.76434326171875,68.00315244992574,1.7611908117930142
2009-08-04,69.51419067382812,67.99594655036927,1.5182441234588566
2009-08-05,69.56974792480469,67.98847057024638,1.5812773545583099
2009-08-06,69.45853424072266,67.98167376518249,1.476860475540164
2009-08-07,69.54894256591797,67.974138879776,1.574803686141962
2009-08-10,69.6809310913086,67.96704249382019,1.7138885974884062
2009-08-11,69.98674011230469,67.96043992042542,2.0263001918792725
2009-08-12,69.7157211303711,67.95362782478333,1.7620933055877686
2009-08-13,69.94501495361328,67.94863505363465,1.9963798999786349
2009-08-14,69.86856842041016,67.94347834587097,1.9250900745391846
2009-08-17,70.11873626708984,67.93986951510111,2.1788667519887355
2009-08-18,70.27164459228516,67.93734701474507,2.3342975775400845
2009-08-19,70.6260757446289,67.93621726036072,2.6898584842681856
2009-08-20,71.04998016357422,67.93570218086242,3.1142779827117977
2009-08-21,70.7650375366211,67.93349420229593,2.8315433343251613
2009-08-24,71.01521301269531,67.9324692249298,3.0827437877655086
2009-08-25,70.8067398071289,67.93035073280335,2.8763890743255587
2009-08-26,71.00828552246094,67.93117852210999,3.0771070003509493
2009-08-27,70.75117492675781,67.9291936079661,2.821981318791714
2009-08-28,70.7789306640625,67.93027370770773,2.8486569563547732
2009-08-31,70.71640014648438,67.93002591133117,2.786374235153204
2009-09-01,70.8145980834961,67.93409101168315,2.880507071812943
2009-09-02,70.92675018310547,67.93713504473368,2.9896151383717893
2009-09-03,71.0179443359375,67.93954793612163,3.0783963998158725
2009-09-04,71.00392150878906,67.94490745862325,3.059014050165814
2009-09-08,71.15121459960938,67.95231308937073,3.1989015102386418
2009-09-09,71.3756332397461,67.96076607704163,3.4148671627044678
2009-09-10,71.54389953613281,67.97053796450297,3.573361571629846
2009-09-11,71.70516967773438,67.97983043988546,3.725339237848914
2009-09-14,71.54389953613281,67.99342204729716,3.5504774888356536
2009-09-15,71.58599090576172,68.00342396100362,3.5825669447580992
2009-09-16,71.7262191772461,68.01460458437602,3.7116145928700774
2009-09-17,71.81741333007812,68.02548597653707,3.7919273535410554
2009-09-18,71.48780059814453,68.03522038459778,3.452580213546753
2009-09-21,71.41064453125,68.04709598223369,3.363548549016315
2009-09-22,71.57894134521484,68.06810914675394,3.5108321984609034
2009-09-23,71.73323822021484,68.09143528938293,3.641802930831915
2009-09-24,71.66309356689453,68.12001798947652,3.5430755774180085
2009-09-25,71.7683334350586,68.15294583638509,3.6153875986735073
2009-09-28,71.91557312011719,68.18040068944295,3.7351724306742398
2009-09-29,71.88752746582031,68.20680446624756,3.680722999572751
2009-09-30,72.14695739746094,68.23604434331259,3.9109130541483523
2009-10-01,72.34835052490234,68.2672272046407,4.081123320261639
2009-10-02,72.20802307128906,68.29411684672037,3.9139062245686915
2009-10-05,72.25018310546875,68.32075777053834,3.9294253349304142
2009-10-06,72.24311828613281,68.34533106486002,3.897787221272793
2009-10-07,72.558837890625,68.3740223566691,4.184815533955899
2009-10-08,72.48867797851562,68.40896066029866,4.079717318216964
2009-10-09,72.11680603027344,68.44518054326376,3.6716254870096776
2009-10-12,72.29220581054688,68.48371674219767,3.8084890683492034
2009-10-13,72.69917297363281,68.52222167650858,4.1769512971242335
2009-10-14,72.38340759277344,68.5608828385671,3.8225247542063414
2009-10-15,72.43956756591797,68.60122179985046,3.838345766067505
2009-10-16,72.67108917236328,68.64031739234925,4.030771780014035
2009-10-19,73.13411712646484,68.67726572354634,4.4568514029185025
2009-10-20,73.19728088378906,68.71258047421773,4.484700409571332
2009-10-21,72.90962219238281,68.74782903989156,4.161793152491256
2009-10-22,72.55181121826172,68.78274737993875,3.769063838322964
2009-10-23,72.39747619628906,68.81608837445577,3.581387821833289
2009-10-26,72.0677261352539,68.8474327882131,3.2202933470408084
2009-10-27,72.64302062988281,68.88074949582418,3.7622711340586363
2009-10-28,72.69917297363281,68.91597053209941,3.7832024415334047
2009-10-29,72.70618438720703,68.94850316047669,3.757681226730341
2009-10-30,72.97277069091797,68.98189161618551,3.9908790747324616
2009-11-02,73.11495971679688,69.01861859957377,4.096341117223105
2009-11-03,72.96713256835938,69.05478625297546,3.912346315383914
2009-11-04,73.10792541503906,69.09476788838704,4.013157526652023
2009-11-05,73.24868774414062,69.13802529970805,4.1106624444325774
2009-11-06,73.43170166015625,69.18714083035788,4.244560829798374
2009-11-09,73.81187438964844,69.233141040802,4.578733348846441
2009-11-10,73.68513488769531,69.27719785372416,4.407937033971152
2009-11-11,73.9526138305664,69.3215482711792,4.63106555938721
2009-11-12,73.60769653320312,69.35916763941447,4.248528893788659
2009-11-13,73.63587951660156,69.39452638626099,4.2413531303405705
